/ASU/MAINTAIN	/ASU/XML_MAINTAIN	Maintain ASU XML
FMP2	SAPMKBUD	Delete Financial Budget Version
FMPAYCORR	RFFMFG_PAYMENT_CORR	FM Payment lines correction program
FMPAYD	SAPLFMPD	Process Payment Distribution
FMPEBADJ	FMPEB_TAXADJUST	Tax Adjustments
FMPEBTIL	FMPEB_TAXCALC	Document Statement
FMPEBTRANS		Transfers with Tax
FMPEBTTL	FMPEB_TAXLIST	Tax Totals
FMPEP	SAPLFMPEP_MUTIPLE_BUDGET	Multiple Budget Entry
FMPEPE	SAPLFMPEP_MUTIPLE_BUDGET	Easy Multiple Budget Entry
FMPEP_ADMIN	FMPEP_V_FMPEP_ADM_SV_CALL	Temp.Admin.Easy Multiple BudgetEntry
FMPF		Change Chart of Commitment Items
FMPG		Change Chart of Cmmt Items Assgmt
FMPLADM		FI-FM: Planner Profile Maintenance
FMPLCPD		FI-FM: Change Plan Data
FMPLDEL	FMPL_DEL_GENERATED_REPORTS	
FMPLDPD		FI-FM: Change Plan Data
FMPLIMPORT	FMPL_LAYOUT_IMPORT	
FMPLLC	SAPMKES1	FI-FM Change Planning Layout
FMPLLD	SAPMKES1	FI-FM Display Planning Layout
FMPLLI	SAPMKES1	FI-FM Create Planning Layout
FMPLSET	FMPL_SET_PROFIL_TABLE	FI-FM: Set a Planner Profile
FMPLTRANS	FMPL_LAYOUT_TRANSPORT	
FMPLUP	G_FLEX_UPL	FI-SL: Excel Upload of Plan Data
FMPO	RFFMPDOC	Payment Directives: Create
FMPOPDERIVE		Principle of Prudence - Customizing
FMPOPDERIVER		Principle of Prudence - Maintenance
FMPOWLEF	RFFMPOWLEF	POWL for Earmarked Funds
FMPP	FMPP_START	Partial Payment by GL-Entities
FMPP_CONTROL		Partial Payment by Fund:Customizing
FMPSO001	SAPLF0KE	Reverse Overdue Deferrals
FMPSO002	RFFMKG07	Funds Commits.from Standing Rqsts
FMPSO50	EWURA001	Check Mass Deferral Requests
FMPSOSA	RFFMPOSA	Process Petty Amounts
FMPU_R_MIG_ODB_ANA	RFFM_MIG_OPEN_DB_ANA	Analysis of Open Document Bundle
FMPU_R_MIG_ODB_DISP	RFFM_MIG_OPEN_DB_DISPLAY	Display Worklist
FMPU_R_MIG_ODB_RP	RFFM_OPEN_DB_RP	Reconstruct Open Document Bundle
FMR0	RFFMRP04	Reconstruct Parked Documents
FMR1	RFFMBEIO	Actual/Commitment Report
FMR2	RFFMBEIOB	Actual/Commitment per Company Code
FMR3	RFFMBEPI	Plan/Actual/Commitment Report
FMR4	RFFMBEIOH	Plan/Commitment Report w.Hierarchy
FMR5A	RFFMPLIST	12 Period Forecast: Actual and Plan
FMR6A	RFFMPLISTQ	Three Period Display: Plan/Actual
FMRA	RKKBRPTR	Access Report Tree
FMRB	RKKBRPTR	Access Report Tree
FMRBCD		FM RIB change document number ranges
FMRBCPY	RFFMRB_COPY	Copy RIB Rules
FMRBDEL	RFFMRB_DELETE	Delete Master Data for RIB
FMRBDERIMD		Assign Proposal for RIB Master Data
FMRBDERIMDR		"Deriv. Rules, Strat. for RIB Rules"
FMRBDERIRO		Derive RIB Object From Budget Addr.
FMRBDERIROR		"Derivation Rules, Deriv. of RIB Obj."
FMRBGENMD	RFFMRB_GENERATE	Generate Master Data for RIB
FMRBIDXREC	RFFMRB_RECONSTRUCT_INDEX	Reconstruct Index for RIB
FMRBMON01	RFFMRB_HIER_VIEW	Overview of RIB Values
FMRBREINIT	RFFMRB_REINIT	Re-Initialize RIB Ledgers
FMRBRULE	SAPLFMRB_DISPLAY	Edit Single Rule for RIB
FMRBRULEHIS	RFFMRB_HIS_DISP	Display Change History for RIB Rules
FMRBRULEHISDEL	RFFMRB_HIS_DEL	Delete Change History for RIB Rules
FMRC	RFFMPENT_ALV	Reason codes for penalties (report)
FMRC21	RFFMRC21	Reconciliation of Earmarked Funds
FMRC22	RFFMRC22	Reconciliation of Purch. Requisition
FMRC23	RFFMRC23	Reconciliation of Purchase Orders
FMRESDISPLAY	RFFMRESDISPLAY	Display Earmarked Funds
FMRESV_EF_COMP	RFFMRP_MAT_RESV_COMPL	Earmarked funds set to complete
FMRESV_EF_CREATE	RFFMRP_MAT_RESERVATION	Create Earmarked funds for Mat. Res.
FMREVACTREASON		Activate Reversal Reasons
FMREW	SAPLFMREW	Earmarked Funds: Enhancement Wizard
FMRE_ARCH		Archive Earmarked Funds
FMRE_EWU01	EWURA001	Earmarked Funds: Euro Preprocessing
FMRE_EWU02	EWURA001	Earmarked Funds: Euro Postprocessing
FMRE_KERLK	RFFMERKK	Close Earmarked Funds
FMRE_SERLK	RFFMERLK	Close Earmarked Funds
FMRFFMKVVA	RFFMKVVA	
FMRFFMVVA	RFFMKVVA	
FMROD	RFMROPOST	Recurring Obligations Overdue Check
FMROP	RFMROPOST	Post Recurring Obligations
FMRP18	RFFMRP18	Clear Subsequent Postings
FMRPKFCHECK	RFFMKFCHECK	Comparison of Key Figures(Reporting)
FMRPWT	RFFMRPWT	Revenue Posting from Withholding Tax
FMRP_2FMB4001		Commitments/Actuals
FMRP_2FMB4002		Assigned Funds
FMRP_3FMB4001		Annual Budget
FMRP_3FMB4002		Overall Budget
FMRP_3FMB4003		Budget: Period Display
FMRP_3FMB4004		Assigned Funds (Annual Budget)
FMRP_3FMB4005		Assigned Funds (Overall Budget)
FMRP_3FMB4006		"Assigned Fds (Releases, Annual Bdgt)"
FMRP_3FMB4007		"Assigned Fds (Releases,Overall Bdgt)"
FMRP_CI_SET_HIER	RFFM_CREATE_CI_SET_HIER	Create CI Set Hier. from Master Data
FMRP_FC_SET_CORR	RFFM_CREATE_FC_SET_DUPLICATES	Correction report for set group
FMRP_FC_SET_HIER	RFFM_CREATE_FC_SET_HIER	Create FC Set Hier. from Master Data
FMRP_FW_BROWSER	RFFMRPF_LIX	FM Line Item Browser
FMRP_FW_BUDCON	RFFMRPF_BUDCON	Budget Consumption Line Items
FMRP_FW_COMACT	RFFMRPF_CONSUMPTION	Overview of Commitments/Actuals
FMRP_RFFMAV01X	RFFMAV01X	Annual Budget
FMRP_RFFMAV02X	RFFMAV02X	Overall Budget
FMRP_RFFMAV03X	RFFMAV03X	Budget Deficits with Expenditures
FMRP_RFFMAV04X	RFFMAV04X	Budget Deficits for Revenues
FMRP_RFFMAV05X	RFFMAV05X	Cross Assignments and Outside Usages
FMRP_RFFMBWBM	RFFMBWBM	BW: Text-Upload
FMRP_RFFMCE01	RFFMCE01	Monitor for Cover Eligibility
FMRP_RFFMCE11	RFFMCE11	Overview of Cover Pools with FMAA
FMRP_RFFMCE12	RFFMCE12	Overview of Cover Pools
FMRP_RFFMCE13	RFFMCE13	Overview Revenue Cover Pool
FMRP_RFFMCE21	RFFMCE21	FMAA Subj. to Cvr to FMAA Ent.to Cvr
FMRP_RFFMCE22	RFFMCE22	Ent. to Cvr to Subj. to Cvr FMAA
FMRP_RFFMCE23	RFFMCE23	Subj. to cover to Expend. Cover Pool
FMRP_RFFMCE31	RFFMCE31	Rules f. Revenues Increasing Budget
FMRP_RFFMCE32	RFFMCE32	Rules for Revenues Cover Pools
FMRP_RFFMCE41	RFFMCE41	Collective Expenditure FM Acct Asgts
FMRP_RFFMEP1AX	RFFMEPGAX	All Postings
FMRP_RFFMEP1BX	RFFMEP1BX	Annual Budget
FMRP_RFFMEP1CX	RFFMEPGAX	CO Postings
FMRP_RFFMEP1FX	RFFMEPGAX	FI Postings
FMRP_RFFMEP1GX	RFFMEP1GX	Yr End Closing: Cmmts/Bdgt Carrd Fwd
FMRP_RFFMEP1OX	RFFMEPGAX	Commitments and Funds Transfers
FMRP_RFFMEP2AX	RFFMEP2AX	PBOF - Commts/Actuals Line Items
FMRP_RFFMEP2BX	RFFMEP2BX	Overall Budget
FMRP_RFFMEP30X	RFFMEP30X	PBOF - Annual Bdgt vs Cmmts/Acts LIs
FMRP_RFFMEP31X	RFFMEP31X	PBOF - Overall Bgt vs Cmmts/Acts LIs
FMRP_RFFMEP3GX	RFFMEP3GX	Year-End Clsg: Preselected Budget
FMRP_RFFMEP4BX	RFFMEP4BX	Periodical Display
FMRP_RFFMTO10X	RFFMTO10X	Commitment/Actual Totals Records
FMRP_RFFMTO20X	RFFMTO20X	Additional Revenues
FMRP_RFFMTO30X	RFFMTO30X	PBOF - Ann.Bdgt vs Cmmts/Acts Totals
FMRP_RFFMTO31X	RFFMTO31X	PBOF - Ovrl Bgt vs Cmmts/Acts Totals
FMRP_RFFMTO50	RFFMTO50	Annual Budget: List
FMRP_RW_BUDCON		Budget Consumption Report
FMRP_RW_BUDGET		Budget Report
FMRP_RW_BUDVER		Budget Version Comparison
FMRP_RW_COVRGRP		Budget Consumption in Cover Groups
FMRP_RW_EFFYEAR		Budget Overview by Year of Cash Eff.
FMRULES	RFFMOARULES	FM Objects: Predefined Rules
FMRW	RFFMEP3B	Budget Entry Documents
FMRY	RFFMEP1BX	Annual budget
FMRZ	RFFMEP2BX	Overall Budget
FMSA	SAPMFMFS	Create Funds Center in FM Area
FMSB	SAPMFMFS	Change Funds Center in FM Area
FMSC	SAPMFMFS	Display Funds Center in FM Area
FMSD	SAPMFMFS	Change Funds Ctr/Hierarchy Variant
FMSE	SAPMFMFS	Display Hierarchy Variant/Funds Ctr
FMSF		Change Funds Ctr Hierarchy Variant
FMSG		Change Assignment Fnds Ctr Hier.Var.
FMSGDERIVE		Fund message: customizing
FMSGDERIVER		Fund message: customizing
FMSGLBL		Customize US BL SGL
FMSGLCLASS		SGL Account classification
FMSHERLOCK	RFFMSHERLOCK	Processing Clarification Cases
FMSHERLOCK_ADD_D	RFFMSHERLOCK_ADD_DOCUMENTS	Clarification WL: Add Documents
FMSK	RFFMMDC2	Commitment Item Check
FMSL	RFFMSL	Change Cmmt Item: Mass Processing
FMSP		
FMSPDERIVE		Account Distributions derive: steps
FMSPDERIVER		Account Distributions derive: values
FMSPLITMAINT	SAPLFM_SPLIT_RULE_MAIN	Maintain Acct Asst Distribtn Rules
FMSPLIT_EXPRESS_INST	SAPLGINS	Quick installation FI-SL
FMSPLIT_TABLE_INST	SAPLGINS	Maintain FI-SL tables
FMSRCICHNG	RFFMSRCICHNG	Reassign Standing Request
FMSS	SAPLFMS2	Display Status Assignment
FMST	RFFMPENR_ALV	Statistical report for PPA
FMSU	SAPLFMS2	Change Status Assignment
FMSX	RFFMBI91	Output of Funds Center to UNIX file
FMSY	RFFMBI95	Create Funds Center Using UNIX
FMT4		
FMTA		
FMTB	RFFMTTTOBL	Transfer Commitment/Actuals to FI-BL
FMTEXT	SAPLFMKU_TEXTS_MAINTENANCE	Budget Text Organizer
FMTFDERIVE		FM Object Assignment - Customizing
FMTFDERIVER		G/L Acct Deriv. Rules - Maintenance
FMTFR		HHM Object Assignment - Maintenance
FMTR	RFFMBLTR	FM budgetary ledger trace
FMU0		Display Funds Reservation Doc.Types
FMU1		Maintain Funds Reservation Doc.Types
FMU2		Display Funds Reservtn Fld Variants
FMU3		Maintain Funds Resvtn Field Variants
FMU4		Display Funds Reservation Fld Groups
FMU5		Maintain Funds Reservatn Fld Groups
FMU6		Display Funds Reservtn Field Selctn
FMU7		Maintain Funds Resvtn Field Selctn
FMU8		Display Template Type for Fds Resvtn
FMU9		Maintain Template Type for Fds Resvn
FMUA		Dispay Fds Res.Template Type Fields
FMUB		Maintain Fds Res.Template Type Flds
FMUC		Display Funds Res. Reference Type
FMUD		Maintain Funds Res.Reference Type
FMUE		Display Funds Res.Ref.Type Fields
FMUF		Maintaine Fds Rsvtn Ref.Type Fields
FMUG		Display Reasons for Decision
FMUH		Maintain Reasons for Decisions
FMUI		Display Groups for Workflow Fields
FMUJ		Maintain Groups for Workflow Fields
FMUK		Display Fields in Groups for WF
FMUL		Maintain Fields in Groups for WF
FMUM		Display Field Selctn ->Variant/Group
FMUN		Display Field Seln->Variant/Group
FMUSFG1		USFG Derivation - Customize
FMUSFG2		USFG Derivation - Maintain
FMUV		Funds Resvtn Field Status Var.Asst
FMV1	SAPLFMFR	Create Forecast of Revenue
FMV2	SAPLFMFR	Change Forecast of Revenue
FMV3	SAPLFMFR	Display Forecast of Revenue
FMV4	SAPLFMFR	Approve Forecast of Revenue
FMV5	SAPLFMFR	Change FM Acct Asst in Fcst of Rev.
FMV6	SAPLFMFR	Reduce Forecast of Revenue Manually
FMVA01	RFFMVA01	Collective Prcssng Value Adjustments
FMVABD	SAPLKBPT	Define Funds Management Validation
FMVPM1	SAPLFMRS	Create Forecast of Rev. Value Adjmt.
FMVPM2	SAPLFMRS	Change Forecast of Rev. Value Adjmt.
FMVPM3	SAPLFMRS	Display Forecast of Rev. Value Adjmt
FMVPM4	SAPLFMRS	Approve forecast of rev. value adjmt
FMVT	SAPFMVTR	Fund Balance Carryforward
FMW1	SAPLFMFR	Create Funds Block
FMW2	SAPLFMFR	Change Funds Block
FMW3	SAPLFMFR	Display Funds Block
FMW4	SAPLFMFR	Approve Funds Blocking
FMW5	SAPLFMFR	Change FM Acct Asst in Funds Blkg
FMWA	SAPLFMFR	Create Funds Transfer
FMWB	SAPLFMFR	Change Funds Transfer
FMWC	SAPLFMFR	Display Funds Transfer
FMWD	SAPLFMFR	Approve Funds Transfer
FMWE	SAPLFMFR	Change FM Acct Asst in Funds Trsfr
FMWHEREUSED	RFFMWHEREUSED	Where-Used FM Assignments
FMWPM1	SAPLFMRS	Create Fund Block for Value Adjustmt
FMWPM2	SAPLFMRS	Change Fund Block for Value Adjustmt
FMWPM3	SAPLFMRS	Display Funds Block for Value Adjst.
FMWPM4	SAPLFMRS	Approve Fund Block for Value Adjust.
FMX1	SAPLFMFR	Create Funds Reservation
FMX2	SAPLFMFR	Change Funds Reservation
FMX3	SAPLFMFR	Display Funds Reservation
FMX4	SAPLFMFR	Approve Funds Reservation
FMX5	SAPLFMFR	Change FM Acct Asst in Funds Resvn
FMX6	SAPLFMFR	Funds Reservation: Manual Reduction
FMXPM1	SAPLFMRS	Funds Reservation: Create Value Adj.
FMXPM2	SAPLFMRS	Funds Reservation: Change Value Adj.
FMXPM3	SAPLFMRS	Funds Reservation: Displ. Value Adj.
FMXPM4	SAPLFMRS	Funds Reserv.: Approve Value Adjust.
FMY1	SAPLFMFR	Create Funds Commitment
FMY2	SAPLFMFR	Change Funds Commitment
FMY3	SAPLFMFR	Display Funds Precommitment
FMY4	SAPLFMFR	Approve Funds Precommitment
FMY5	SAPLFMFR	Change FM Acct Asst in Funds Prcmmt
FMY6	SAPLFMFR	Reduce Funds Precommitment Manually
FMYC		Funds Management Control
FMYC02		Reassignment for canceling Funds
FMYC03DERIVE		FM Object Assignment - Customizing
FMYCDERIVE		FM Object Assignment - Customizing
FMYCR		HHM Object Assignment - Maintenance
FMYC_ASSIGN		Assign Derivation Strategy
FMYC_CFBCOM		Closing Operations: Cmmt Budget (CB)
FMYC_CFBPAY		Clsg Operations: Bdgt for Cmmt (PB)
FMYC_CFCCOM		FM Closing Operations: Cmmt (CB)
FMYC_CFCPAY		FM Closing Operations: Cmmt (PB)
FMYC_CFPARAM		Closing Ops: Carryforward Parameters
FMYC_CFPCOM		Closing Ops: Residual Commt Budget
FMYC_CFPPAY		Closing Ops: Residual Payment Budget
FMYC_CFRULES		Closing Commt: Assign Carryfwd Par.
FMYC_DEFAULT		FM Closing Operations: Default
FMYC_DELWF	RFFMFYC_EF_DELETE_WF	Reset Workflow (Earmarked Funds)
FMYC_VA	RFFMFYCVA	Amount Adjustment of Document Chains
FMYC_VA_REV	RFFMFYCVA_REV	Undo Value Adjustment for Chains
FMYPM1	SAPLFMRS	Funds Precmmt: Create Value Adjust.
FMYPM2	SAPLFMRS	Funds Precmmt: Change Value Adjust.
FMYPM3	SAPLFMRS	Funds precmmt: Display value adjust.
FMYPM4	SAPLFMRS	Funds Precmmt: Approve Value Adjust.
FMZ1	SAPLFMFR	Create Funds Commitment
FMZ2	SAPLFMFR	Change Funds Commitment
FMZ3	SAPLFMFR	Display Funds Commitment
FMZ4	SAPLFMFR	Approve Funds Commitment
FMZ5	SAPLFMFR	Change FM Acct Asst in Funds Commt
FMZ6	SAPLFMFR	Reduce Funds Commitment Manually
FMZ7		
FMZ9		
FMZBVT	RFFMZBVT	Carry Forward Balance
FMZK		Day-End Closing Correction User
FMZPM1	SAPLFMRS	Funds commit.: Create value adjust.
FMZPM2	SAPLFMRS	Funds commit.: Change value adjust.
FMZPM3	SAPLFMRS	Funds Cmmt: Display Value Adjustment
FMZPM4	SAPLFMRS	Funds commit: Approve value adjust.
FMZT		Assigning Clsng Op. Grp - FM Areas
FMZZ	RFFMBW00	Revalue Earmarked Funds
FM_CHECKREF	RFFMKBO_CHECK_REFSTRUCT	
FM_CHECK_VERRECHNUNG	RFFM_CHECK_VERRECHNUNG	Check Customizing Clearing Control
FM_CISUB_SET1	SAPLFMSUBSETFUNC_E	Create Cmmt Item Substrings Group
FM_CISUB_SET2	SAPLFMSUBSETFUNC_E	Change Cmmt Item Substrings Group
FM_CISUB_SET3	SAPLFMSUBSETFUNC_E	Display Cmmt Item Substrings Group
FM_CLEAR_ACC		Clarification Worklist - FM AcctAsgt
FM_CM_EXCLUDE	RFM_CM_EXCLUDE	Exclude Credit Memo for Pmt Offset
FM_CM_EXCLUDE_CLR	RFM_CM_EXCLUDE	Reset Credit Memo for Payment Offset
FM_DLFI	RFFMDLFI	Deletes FI Documnts Transferred from
FM_DLFM	RFFMDLFM	Deletes all FM Data (fast)
FM_DLOI	RFFMDLOI	Deletes Cmmts Transferred from FM
FM_DLPF	RFFMDLPF_NEW	Reconstruct Document Bundle
FM_ENH_FMDERIVE_SETS	RFFM_ENH_DERIVATION_TOOL	Update of FM derivation rules
FM_EURO	RFFMSEURO_ANA	Reconciliation After Euro Conversion
FM_EURO_M		Parameter Maintenance for Euro Conv.
FM_FCSUB_SET1	SAPLFMSUBSETFUNC_E	Create Fds. Cntr. Substrings Group
FM_FCSUB_SET2	SAPLFMSUBSETFUNC_E	Change Fds. Cntr. Substrings Group
FM_FCSUB_SET3	SAPLFMSUBSETFUNC_E	Display Fds. Cntr. Substrings Group
FM_FDSUB_SET1	SAPLFMSUBSETFUNC_E	Create Fund Substrings Group
FM_FDSUB_SET2	SAPLFMSUBSETFUNC_E	Change Fund Substrings Group
FM_FDSUB_SET3	SAPLFMSUBSETFUNC_E	Display Fund Substrings Group
FM_FINAL_AA	RFFM_FINAL_AA_IND	Display the final AA indicator in PO
FM_FKBER_ACTIVATE_GL	RFFM_FKBER_ACTIVATE_GL	Functional Area as GL Characteristic
FM_FNSUB_SET1	SAPLFMSUBSETFUNC_E	Create Func. Area Substrings Group
FM_FNSUB_SET2	SAPLFMSUBSETFUNC_E	Change Func. Area Substrings Group
FM_FNSUB_SET3	SAPLFMSUBSETFUNC_E	Display Func. Area Substrings Group
FM_FUNCTION	BUSSTART	FM: Functional Area
FM_FUNCTION1	BUSSTART	FM: Functional Area
FM_FUNCTION2	BUSSTART	FM: Functional Area
FM_HHM_ACTIVATE		Activate/Deactivate Funds Management
FM_LGD_H_BSU	FM_LGD_BANKUMSATZ_SUCHEN	Search Help for Bank Turnover
FM_LGD_H_EST	FM_LGD_ELKO_STATISTIK	Posting Statistic for Acct Statement
FM_LGD_H_MCE	FM_LGD_H_MULTICASH	Multi-Cash Editor
FM_MRP_PR	RFFMRP_MRP_PR	Update MRP PR's to FM
FM_RC07	RFFMRC07	Reconcile FI Paymts-> FM Line Items
FM_REVALUATION_PO	RFFM_REVALUATION_PO	Revaluate Purchase Orders
FM_SD07	RFFMSD07	Display Worklist
FM_SETS_FICTR1	SAPLKKHI	Create Funds Center
FM_SETS_FICTR2	SAPLKKHI	Change Funds Center Group
FM_SETS_FICTR3	SAPLKKHI	Display Funds Center Group
FM_SETS_FIPEX1	SAPLKKHI	Create Commitment Item Group
FM_SETS_FIPEX2	SAPLKKHI	Change Commitment Item Group
FM_SETS_FIPEX3	SAPLKKHI	Display Commitment Item Group
FM_SETS_FUNCTION1	SAPLKKHI	Create Functional Area Group
FM_SETS_FUNCTION2	SAPLKKHI	Change Functional Area Group
FM_SETS_FUNCTION3	SAPLKKHI	Display Functional Area Group
FM_SETS_FUND1	SAPLKKHI	Create Fund Group
FM_SETS_FUND2	SAPLKKHI	Change Fund Group
FM_SETS_FUND3	SAPLKKHI	Display Fund Group
FM_SETS_FUNDPRG1	SAPLKKHI	Create Funded Program Group
FM_SETS_FUNDPRG2	SAPLKKHI	Change Funded Program Group
FM_SETS_FUNDPRG3	SAPLKKHI	Display Funded Program Group
FN-1	SAPMSNUM	No.range: FVVD_RANL (Loan number)
FN-4	SAPMSNUM	Number range maintenance: FVVD_PNNR
FN-5	SAPMSNUM	Number range maintenance: FVVD_SNBNR
FN-6	SAPMSNUM	Number range maintenance: FVVD_RPNR
FN09	SAPMF68A	Create Borrower's Note Order
FN11	SAPMF68A	Change borrower's note order
FN12	SAPMF68A	Display borrower's note order
FN13	SAPMF68A	Delete borrower's note order
FN15	SAPMF67A	Create borrower's note contract
FN16	SAPMF67A	Change borrower's note contract
FN17	SAPMF67A	Display borrower's note contract
FN18	SAPMF67A	Payoff borrower's note contract
FN19	SAPMF67A	Wthdrw/Red. Borrower's Note Contract
FN1A	SAPMF67A	Create other loan contract
FN1V	SAPMF67A	Create other loan contract
FN20	SAPMF68A	Create borrower's note offer
FN21	SAPMF68A	Change borrower's note offer
FN22	SAPMF68A	Display borrower's note offer
FN23	SAPMF68A	Delete borrower's note offer
FN24	SAPMF68A	Activate borrower's note offer
FN2A	SAPMF67A	Change other loan application
FN2V	SAPMF67A	Change other loan contract
FN30	SAPMF67A	Create policy interested party
FN31	SAPMF67A	Change policy interested party
FN32	SAPMF67A	Display policy interested party
FN33	SAPMF67A	Delete policy interested party
FN34	SAPMF67A	Policy interested party in applic.
FN35	SAPMF67A	Policy interested party in contract
FN3A	SAPMF67A	Display other loan application
FN3V	SAPMF67A	Display other loan contract
FN40	SAPMF67A	Create other loan interested party
FN41	SAPMF67A	Change other loan interested party
FN42	SAPMF67A	Display other loan interested party
FN43	SAPMF67A	Delete other loan interested party
FN44	SAPMF67A	Other loan interest.party in applic.
FN45	SAPMF67A	Other loan interested prty in cntrct
FN4A	SAPMF67A	Wthdrw/Reduce Other Loan Application
FN4V	SAPMF67A	Withdraw/Reduce Other Loan Contract
FN5A	SAPMF67A	Other loan application in contract
FN5V	SAPMF67A	Payoff other loan contract
FN61	SAPMF67Q	Create collateral value
FN62	SAPMF67Q	Change collateral value
FN63	SAPMF67Q	Display collateral value
FN80	SAPMF67K	Enter manual debit position
FN81	SAPMF67K	Change manual debit position
FN82	SAPMF67K	Display manual debit position
FN83	SAPMF67K	
FN84	SAPMF67K	Change waiver
FN85	SAPMF67K	Display Waiver
FN86	SAPMF67K	
FN87	SAPMF67K	Change Write-Off Debit Position
FN88	SAPMF67K	Display Write-Off Debit Position
FN8A	RFVDBUSINESS_OPERATION	Manual Entry: Unscheduled Repayment
FN8B	RFVDBUSINESS_OPERATION	Manual Entry: Other Bus. Operations
FN8C	RFVDBUSINESS_OPERATION	Enter Single Postings
FN8D	RFVDBUSINESS_OPERATION	Post Planned Records
FN8X	RFVDBUSINESS_OPERATION	Business Operations: Workplace
FNA0	SAPMF67A	Policy application in contract
FNA1	SAPMF67A	Create Mortgage Offer
FNA2	SAPMF67A	Change Mortgage Offer
FNA3	SAPMF67A	Display Mortgage Loan Offer
FNA4	SAPMF67A	Mortgage Offer Withdrawal
FNA5	SAPMF67A	Mortgage Offer in Contract
FNA6	SAPMF67A	Create Policy Offer
FNA7	SAPMF67A	Change Policy Offer
FNA8	SAPMF67A	Display Policy Offer
FNA9	SAPMF67A	Policy Offer Withdrawal
FNAA	SAPMF67A	Reactivation of Deleted Mort. Offer
FNAB	SAPMF67A	Reactivation of Deleted Mort.Applic.
FNAC	SAPMF67A	Reactivate deleted mortgage contract
FNAD	SAPMF67A	Reactivation of Deleted Policy Offer
FNAE	SAPMF67A	Reactivation of Deleted Policy Appl.
FNAG	SAPMF67A	Reactvtn of Deleted Other Loan Offer
FNAH	SAPMF67A	Reactivate del. other loan int.party
FNAI	SAPMF67A	Reactivate deleted other loan cntrct
FNAK	SAPMF67U	Select File Number
FNAL	SAPMF67A	Reactivate deleted BNL contract
FNAM	SAPMF67A	Reactivate deleted policy contract
FNAPPOFF_DISP	RFVD_ARC_APPOFF_DISPLAY	Display Loan Application/Offer
FNARCADMIN		Archiving Administration
FNARCANALYZE	RFVD_ARC_DOCUMENTS_ANALYSE	Check Whether Docs Can Be Archived
FNARCEXCL	RFVD_ARC_EXCL_SET	Set /Delete Archiving Lock
FNARCHIVING		Loan Document Archiving
FNARCSTATUS	RFVD_ARC_DOCUMENTS_STATUS	Display Archiving Status
FNASL	RFVDASL0	Loans: Account Analysis
FNASSIGN_COND_X	SAPLFVD_UI_PROD_ASS_CONTAB	Workplace: Condition Assignment
FNASSIGN_INL_COND_X	SAPLFVD_UI_PROD_ASS_CONTAB	Workplace Cond. Assgnmnt Inst. Loan
FNASSIGN_LOC_COND_X	SAPLFVD_UI_PROD_ASS_CONTAB	Workplace Condition Assignment (LoC)
FNB1	SAPMF67B	Transfer to a Loan
FNB2	SAPMF67B	Transfer from a Loan
FNB3	SAPMF68V	Document Reversal - Loans
FNB8	SAPMF69N	BAV Information
FNB9	SAPMF69N	BAV transfer
FNBD	RFVDBES0	Loans-Automatic bal.sheet transfer
FNBG	RFVDBGE0	Guarantee charges list
FNBT	RFVDBSTR	Balance Sheet Transfer
FNBU	MENUFNBU	DARWIN- Loans accounting menu
FNCD	RFVDOFIDUN1	Transfer Customizing for Dunning
FNCL	SAPLFVD_MD_VIEW	Consumer Loan
FNCL_ADMIN	SAPLFVD_MD_VIEW	Consumer Loan Administration
FNCL_DISB_MIG	RFVDDISB_MIGRATE	Migration of Old Disbursement Data
FNCL_DISPLAY	SAPLFVD_MD_VIEW	Display Consumer Loan
FNCL_EDIT	SAPLFVD_MD_VIEW	Change Consumer Loan
FNCNCL	RFVDCNCLFD	Delete Rescission Indicator
FNCOLLATE_DISP	RFVD_ARC_COLLATERAL_DISPLAY	Display Collaterals from Archive
FNCOLOBJ_DISP	RFVD_ARC_COLOBJ_DISPLAY	Display Col. Objects from Archive
FNCONTRACT_DISP	RFVD_ARC_CONTRACT_DISPLAY	Display Loan Contracts
FNCOT_CHNG	SAPLFVD_FICO_DIALOG	Change Condition Table
FNCOT_CREA	SAPLFVD_FICO_DIALOG	Create Condition Table
FNCOT_DISP	SAPLFVD_FICO_DIALOG	Display Condition Table
FNCOT_INL_CHNG	SAPLFVD_FICO_DIALOG	Change Condition Table
FNCOT_INL_CREA	SAPLFVD_FICO_DIALOG	Create Condition Table
FNCOT_INL_DISP	SAPLFVD_FICO_DIALOG	Display Condition Table
FNCOT_LOC_CHNG	SAPLFVD_FICO_DIALOG	Change Condition Table
FNCOT_LOC_CREA	SAPLFVD_FICO_DIALOG	Create Condition Table
FNCOT_LOC_DISP	SAPLFVD_FICO_DIALOG	Display Condition Table
FNCOT_LOS_CHNG	SAPLFVD_FICO_DIALOG	Change Condition Table
FNCOT_LOS_CREA	SAPLFVD_FICO_DIALOG	Create Condition Table
FNCOT_LOS_DISP	SAPLFVD_FICO_DIALOG	Display Condition Table
FNCP1	RFVD_CHGPTR_CREATE	Generate Change Pointers Manually
FNCP3	RFVD_CHGPTR_DISPLAY	Display change pointers
FNCP4	RFVD_CHGPTR_DELETE	Reorganize change pointers
FNCW1		Responsibilities for Agent Assgnment
FNCW2		Administrative Responsibility
FNCW3		Assign Agents to Tasks
FNCW4		Activate/Deactivate Workflow
FNDD	RFVDDUNNDATE	Convert Dunning Data in Dunn.History
FNDD_CREATE	SAPLFVD_FAC_UI	Transaction for drawdown creation
